Time,X,Y,x_lorenz,y_lorenz,z_lorenz
872.3872387238723,3.0073202910411942,0.2913526671420554,10.639688037498665,17.999147298722058,18.006757326781333
872.4872487248724,3.0662761002822947,0.8945742100107675,15.96521943523417,15.911975086058515,37.33266303855339
872.5872587258725,3.1700159273818715,1.0307208573193585,9.407795648923129,-0.33165699015592054,37.28666551938145
872.6872687268726,3.248786633079874,0.4962474776483326,1.8762587075073163,-2.8886768028552723,27.619127675362062
872.7872787278727,3.2706579141134706,-0.023257159195490845,-1.0181356812060747,-2.7010388183606615,21.120927816991266
872.8872887288728,3.251261415741888,-0.33834244652339873,-2.4780174653218117,-4.055160509886713,16.700313184231216
872.9872987298729,3.205534795520968,-0.5773001828520825,-4.722549058760316,-7.886415524788601,14.643072735336938
873.087308730873,3.1326543694198543,-0.9094433311606906,-9.191281926452143,-14.926650055218833,18.26038283964091
873.1873187318731,3.0166408583689814,-1.4359213048757842,-14.278262281458403,-16.5783464207802,32.299551438293115
873.2873287328732,2.8497921621911955,-1.8225146538445816,-11.255620645258546,-4.070964244169553,37.23193098217259
873.3873387338733,2.671074236874205,-1.678666802827755,-4.446428803268997,0.6192646521296603,29.203385250736467
873.4873487348734,2.5204095456144238,-1.3343809029811098,-1.3766186285540205,0.10973913728148449,22.255379654247932
873.5873587358735,2.401212507843688,-1.0705398529599177,-0.711835913811359,-0.6227506247783394,17.064993798062634
873.6873687368736,2.3019825546473562,-0.9344532543748417,-0.9656871102319077,-1.5460975859449473,13.145430169500708
873.7873787378737,2.2101740097177762,-0.9240219959470528,-1.9933974729706458,-3.606282838896692,10.390404873003366
873.8873887388738,2.111401374462551,-1.0903554579924468,-4.6684303584848195,-8.738176732001513,9.70789403823105
873.9873987398739,1.980303392585475,-1.615183464499671,-10.758387120208067,-18.7404803719106,16.909991422077045
874.087408740874,1.76840055967174,-2.7057471626114875,-16.602566485807095,-16.441400768624465,38.45018309213087
874.1874187418741,1.4412370596473048,-3.727909560266159,-9.133652022942126,1.6141258072628566,37.65394196903257
874.2874287428742,1.0462767613665203,-4.090636882505587,-1.0804418742641837,3.881801709048812,27.58367797108388
874.3874387438743,0.6302273387405158,-4.221693984348517,1.9943169484818035,3.9219192897068202,21.38237555278983
874.4874487448744,0.20255949536267825,-4.319925691860624,3.858890954177318,6.026136478642243,17.651200499052102
874.5874587458745,-0.22751340259146013,-4.221346746799189,6.8619827538617555,10.866815668762715,17.47622475280165
874.6874687468746,-0.6236112961350191,-3.583227835736814,11.552305274475358,16.146460541906837,24.906028570808598
874.7874787478747,-0.9223315828224784,-2.323416884720611,13.214565285681765,10.879552001867193,35.59901113383936
874.8874887488748,-1.0907113547408496,-1.1217421002950956,8.119399329719926,2.133026276739177,32.96244788672362
874.9874987498749,-1.1644672503529083,-0.4273203301946581,3.6778660427103684,1.0148158535091683,25.832389847780554
875.087508750875,-1.185601023019814,-0.017972494277050943,2.4038755125553917,2.2569778189210075,20.165551342063917
875.1875187518751,-1.1692046934734994,0.35443579338188974,3.0758218384289844,4.547738658044426,16.223009363927044
875.2875287528752,-1.1101951442404985,0.8641644953115808,5.541987393550724,9.172848586388513,14.968307668688205
875.3875387538753,-0.984304418288063,1.7377095320349418,10.457970405079726,16.29839485515498,20.678689654500012
875.4875487548754,-0.7429170435921356,3.1788761751780443,14.419217112335618,14.38431208714006,35.01175587153164
875.5875587558755,-0.34279075517898844,4.778936815406676,9.638778297142089,2.2138642397801975,35.69994038750254
875.6875687568756,0.19753191975750178,5.940928295123779,3.560189885025774,-0.48236310088488277,27.535673274094137
875.7875787578757,0.827521713771323,6.54892144111762,1.246870192627619,0.2426830872343671,21.050780042226314
875.8875887588758,1.4786145244379696,6.2946035004954535,0.9210299642380079,1.1021382617351538,16.179858461423382
875.9875987598759,2.0509460773758144,5.005403352013025,1.4989653364282507,2.5141399089990113,12.575713844145401
876.087608760876,2.465449263746034,3.2950891417059798,3.2117005251500843,5.850059291571609,10.467281370503317
876.1876187618761,2.7259123893870014,2.040848595445341,7.4064167386181445,13.47419539832374,12.464661816837506
876.2876287628762,2.9025816999908107,1.63038245352384,14.619073438194661,20.95775209520258,27.84217156650628
876.3876387638763,3.0659647198782745,1.5984098989796376,13.93024421994655,5.762027485668935,41.272362962636485
876.4876487648764,3.2009526356664915,1.0067930726436594,4.497496527887173,-3.2364420560267955,31.79478660605505
876.5876587658765,3.262719903758093,0.26150220566702387,-0.4163632509354952,-3.1492949901573,23.90779153290105
876.6876687668766,3.2628959742776003,-0.21295003809214133,-2.3165378429276418,-3.8906010694048647,18.766535184040887
876.7876787678767,3.2261491766185517,-0.5086951118584045,-4.281300119477607,-6.915759603349775,15.914536119483081
876.8876887688768,3.1605775284484756,-0.8209660522120505,-8.020592741609285,-12.950623875423881,17.565271367631624
876.9876987698769,3.056285105359514,-1.293464833804745,-13.141827533664927,-16.986718576987535,28.62213814658248
877.087708770877,2.902129912508954,-1.7409658157917585,-12.502833836232217,-7.271514110766568,37.18685035053654
877.1877187718771,2.724661403087044,-1.725732956641391,-6.093033527348067,-0.3898283281403985,30.99222662169498
877.2877287728772,2.566219107290239,-1.4310349602388213,-2.3814508531634333,-0.4546167715345096,23.80228719107628
877.3877387738773,2.436645552385198,-1.180876093260119,-1.564375104003959,-1.5947136700085016,18.385117008937858
877.4877487748774,2.3251109670357835,-1.0763992542484415,-2.2022187541264846,-3.458823129284669,14.478816533805698
877.5877587758775,2.215251044791132,-1.157182266288649,-4.323261733073338,-7.523102137489136,12.62004141341864
877.6877687768776,2.083733173974734,-1.539579939337073,-9.077522151051404,-15.429901559639232,16.462451688905208
877.7877787778777,1.890867931775904,-2.3996638027823867,-15.02085677812424,-18.00849175907331,32.723131363249095
877.8877887788778,1.5980244691525027,-3.4037439829793588,-11.504354324827606,-3.0584392525346527,38.56819572885835
877.987798779878,1.2283617696926703,-3.9056789653888364,-3.6937598555437066,1.9678373023163995,29.441775575493086
878.087808780878,0.8253616713340246,-4.1452745371747595,-0.2306012281935823,1.6024226046052716,22.28964665476677
878.1878187818781,0.3975504217565575,-4.423828167275474,0.9630584425760034,1.8603465405950945,17.141364531251174
878.2878287828783,-0.06074105643373817,-4.732465563249448,2.0442569272679965,3.5066755743665814,13.476425385927161
878.3878387838784,-0.5421816779325539,-4.827873858852743,4.3309054909732,7.725871461169486,11.854022691503648
878.4878487848785,-1.0046722779011659,-4.27108059653731,9.37380797289097,16.110927560967543,16.297236895307172
878.5878587858786,-1.362397552940007,-2.7307253939543243,15.453759968012085,17.96703384405629,33.91438811383211
878.6878687868787,-1.541922342096055,-0.9497908290640578,11.16111519650369,2.033932501994747,38.61754590502739
878.7878787878788,-1.5841537001548462,-0.05047122783476096,3.139855093514038,-2.442082244011775,29.035388009508527
878.8878887888789,-1.5733634874704112,0.20440431658128713,-0.2605181987831622,-2.1056806645327732,22.018871526609797
878.987898789879,-1.550536027902208,0.2297851205369192,-1.5923234998155278,-2.7697607842461074,17.07681144911859
879.087908790879,-1.5314403808105672,0.1287414410246856,-3.1515209886562436,-5.326691578417418,13.904061256339565
879.1879187918792,-1.531507630689405,-0.1780199680370724,-6.466427261293996,-11.17282706361359,14.087993885260051
879.2879287928793,-1.580423793724635,-0.8822848961609784,-12.40709783723828,-18.618353870106844,23.866825872790923
879.3879387938794,-1.720273953914512,-1.910584177578472,-14.496280176116768,-10.785683974630558,38.5923715517489
879.4879487948795,-1.9411533496321247,-2.329872619215481,-7.286854470859386,0.4852328168187282,33.737504081751176
879.5879587958796,-2.1554243402967175,-1.8561912780140069,-1.8538844842459143,1.2947351114918564,25.411722438131925
879.6879687968797,-2.3041254189746856,-1.1188810524957453,-0.060686498553297,0.8365282335817271,19.391940741811176
879.7879787978798,-2.3835295704182906,-0.4993773061402117,0.5547649428536456,1.0740203667182606,14.87646247144791
879.8879887988799,-2.4097709218678034,-0.04875370138980417,1.2426373141768203,2.219820934366488,11.520829761043002
879.98799879988,-2.396123568583452,0.31855545981200645,2.8366506788279366,5.276905721971474,9.475422514644293
880.0880088008801,-2.343501059663285,0.7666379804529647,6.800332793382983,12.678010926764264,10.97883036310334
880.1880188018802,-2.231200721115792,1.5582046473727567,14.304894627368935,21.738643505478258,25.701799865320716
880.2880288028803,-2.0208076715471646,2.6242053239848673,14.802110618444832,6.946010758636854,42.199859200608614
880.3880388038804,-1.7294477534756674,3.058665613823755,4.802167570046198,-3.818503627772527,32.80053823570494
880.4880488048805,-1.4281928637141348,2.9210887633588607,-0.7369074129996669,-3.8464344476919057,24.6126889485549
880.5880588058806,-1.1484076450110383,2.6705861811288125,-2.9060477845948,-4.700938244813226,19.57771471492731
880.6880688068807,-0.8955146874462253,2.3683319238695155,-5.113199067982523,-8.002416931703,17.204450010761793
880.7880788078808,-0.6822290979195211,1.8376635627685092,-8.983470288846172,-13.738824132606123,20.005326973661244
880.8880888088809,-0.5434151439586958,0.857182170727498,-13.151280033421017,-15.247951244351487,30.826506975078008
880.988098809881,-0.5193666398735644,-0.3574093577100076,-11.19544923457391,-5.82232195047829,35.713145513646786
881.0881088108811,-0.6011799127254024,-1.1905906815065441,-5.643107239169789,-1.1695312077172166,29.449137080781615
881.1881188118812,-0.7431824860485817,-1.6008193019176975,-2.890188662109729,-1.666408295454664,22.97888148764638
881.2881288128813,-0.9156439513527997,-1.8355085426398323,-2.7043733003753907,-3.4115876235742673,18.175529354614625
881.3881388138814,-1.110071568434504,-2.062214470720944,-4.26210204248966,-6.764349424226436,15.428216897007088
881.4881488148815,-1.3325366536913468,-2.42181918216198,-7.994503238968081,-13.018217142562,17.14138159390865
881.5881588158816,-1.603277860119547,-3.031058048830104,-13.29090317583058,-17.338364586676974,28.60099093247418
881.6881688168817,-1.9359773855955447,-3.5227704432753537,-12.606644075216552,-7.117859564840982,37.57000435016964
881.7881788178818,-2.2746654641288724,-3.0756939926576536,-5.966588697832279,-0.09525910316911615,31.153360278915088
881.8881888188819,-2.529542878525953,-1.9897858509172748,-2.1375957842707445,-0.1256487630886624,23.825088989690876
881.988198819882,-2.677472263644801,-1.0257103587038363,-1.2156769619236918,-1.0979920847344875,18.32371100914165
882.0882088208821,-2.7476602609169882,-0.4409159446921628,-1.6152176870645998,-2.5144486213530564,14.246340285360887
882.1882188218822,-2.7770093469531587,-0.19732685810169784,-3.1863280981424458,-5.6140281201286975,11.739749791922469
882.2882288228823,-2.7973926162272438,-0.2652800576169536,-7.015757132645405,-12.52776877547343,13.007292386745714
882.3882388238824,-2.842439982331911,-0.6980638668346741,-13.768439136970438,-20.207319671780734,26.111548603995068
882.4882488248825,-2.940822016277168,-1.2045952144330936,-14.28466026176543,-7.797666453675635,40.554514260303456
882.5882588258826,-3.056696367200913,-0.9776356322254187,-5.5472006789542805,2.3135003407631607,32.56812990018185
882.6882688268827,-3.123297634960937,-0.354359383434782,-0.41540953983744766,2.4452467709688976,24.39158321577239
882.7882788278828,-3.1335320499194697,0.11129611795940975,1.4084742318087449,2.6917888042266607,18.827807469472777
882.8882888288829,-3.1070569579992386,0.4004174950443694,2.849515637098642,4.713422748157775,15.103139665155181
882.988298829883,-3.0542177602213774,0.6671613046947763,5.641666264235475,9.624667270321991,14.195634390522637
883.0883088308831,-2.968449885608421,1.087201338463712,10.982293374784444,17.229831981669804,21.008943349578907
883.1883188318832,-2.829546118645885,1.6984821327633104,14.763160567516689,13.704912666610197,36.45133743461966
883.2883288328833,-2.6398755836001047,1.9904474341193021,9.008427624031729,1.0886434232270221,35.55443171947901
883.3883388338834,-2.449642257462542,1.7602521815519392,2.8607938738012626,-1.0471862700456085,27.01091528401807
883.4883488348835,-2.291222868992958,1.415178585975703,0.6162112085519917,-0.43483087151950556,20.584590042239878
883.5883588358836,-2.163399536785342,1.1591968178392071,0.07642639721383572,-0.15208093296908812,15.758998661968027
883.6883688368837,-2.0561142463655995,0.9996232988593577,-0.05575638664414409,-0.14391211769513698,12.069986670300498
883.7883788378838,-1.961380025116724,0.9024808317768367,-0.16098556325777238,-0.3057737053050253,9.246594596900618
883.8883888388839,-1.874592524471802,0.8354826083846437,-0.4020107541775866,-0.7811100770843684,7.094919456105807
883.988398839884,-1.7944604999027725,0.7616392752300619,-1.0638982355116566,-2.1266947849537106,5.523223101439367
884.0884088408841,-1.7248270802803074,0.6071596661655194,-2.948916942809174,-5.978542730409938,4.919738102362835
884.1884188418842,-1.6817942736501144,0.18130766302053672,-8.1350301203681,-16.010725457243925,8.999494334495148
884.2884288428843,-1.7100166344286738,-0.8706991107074344,-17.2665783921937,-23.809876890116552,32.55850972282689
884.3884388438844,-1.8625898603409563,-2.0410064238772585,-12.766047088259185,0.48701498323636727,43.231913821594524
884.4884488448845,-2.0702136759294545,-1.8903095193943933,-1.1333576207633902,6.702083068705134,30.683566836249312
884.5884588458846,-2.215907349249132,-0.9840390508073645,3.6549250271805214,6.425622323945753,24.493299704301077
884.6884688468847,-2.267439755955341,-0.0675285839244878,5.9468653489565115,8.215904535001274,21.872503587743985
884.7884788478848,-2.233320554629153,0.7393333471750552,8.557892135714841,11.45172869784526,23.111188361610342
884.8884888488849,-2.120114804605765,1.5254416676504379,11.026722475304526,12.465749769328385,28.554172131684194
884.988498849885,-1.9301071900741442,2.2508359781289813,10.550887213454418,8.251153381804897,32.171475291843834
885.0885088508851,-1.6770493842388787,2.772061183749282,7.58563053851644,4.6589020028132335,29.561184761693283
885.1885188518852,-1.3799430644085704,3.167187921878112,5.576008722418658,4.60829168201107,25.08545107269783
